Date_Time,WSE
3/1/2023 0:00,2737.320086
3/1/2023 0:15,2737.321835
3/1/2023 0:30,2737.324754
3/1/2023 0:45,2737.326504
3/1/2023 1:00,2737.326504
3/1/2023 1:15,2737.325334
3/1/2023 1:30,2737.326504
3/1/2023 1:45,2737.328253
3/1/2023 2:00,2737.328253
3/1/2023 2:15,2737.328253
3/1/2023 2:30,2737.331752
3/1/2023 2:45,2737.328253
3/1/2023 3:00,2737.328253
3/1/2023 3:15,2737.331162
3/1/2023 3:30,2737.332911
3/1/2023 3:45,2737.330002
3/1/2023 4:00,2737.334671
3/1/2023 4:15,2737.334081
3/1/2023 4:30,2737.334091
3/1/2023 4:45,2737.332342
3/1/2023 5:00,2737.330592
3/1/2023 5:15,2737.330592
3/1/2023 5:30,2737.330002
3/1/2023 5:45,2737.333501
3/1/2023 6:00,2737.335251
3/1/2023 6:15,2737.335251
3/1/2023 6:30,2737.333501
3/1/2023 6:45,2737.335251
3/1/2023 7:00,2737.337
3/1/2023 7:15,2737.337
3/1/2023 7:30,2737.339919
3/1/2023 7:45,2737.341668
3/1/2023 8:00,2737.343418
3/1/2023 8:15,2737.346907
3/1/2023 8:30,2737.349246
3/1/2023 8:45,2737.355654
3/1/2023 9:00,2737.352745
3/1/2023 9:15,2737.349246
3/1/2023 9:30,2737.342828
3/1/2023 9:45,2737.33816
3/1/2023 10:00,2737.334661
3/1/2023 10:15,2737.330002
3/1/2023 10:30,2737.330002
3/1/2023 10:45,2737.324754
3/1/2023 11:00,2737.329413
3/1/2023 11:15,2737.329423
3/1/2023 11:30,2737.329423
3/1/2023 11:45,2737.329413
3/1/2023 12:00,2737.324754
3/1/2023 12:15,2737.322425
3/1/2023 12:30,2737.324174
3/1/2023 12:45,2737.324174
3/1/2023 13:00,2737.324174
3/1/2023 13:15,2737.325924
3/1/2023 13:30,2737.320676
3/1/2023 13:45,2737.324174
3/1/2023 14:00,2737.327093
3/1/2023 14:15,2737.327093
3/1/2023 14:30,2737.324754
3/1/2023 14:45,2737.323005
3/1/2023 15:00,2737.320096
3/1/2023 15:15,2737.324754
