storm_name,HI,tau_mid,c_rise,c_fall,rise,fall,tau_col,constituent_col,k,t_rise_mid,t_fall_mid,rise_bracket,fall_bracket,peak_label,storm,constituent
st5_down,0.8366689213195191,0.5,0.7312415977777778,0.11943447894108275,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 18:30:00      0.000000    0.000000
2023-08-13 18:45:00      0.683769    1.000000
2023-08-13 18:58:00      0.914792    0.443621
2023-08-13 19:02:00      0.906002    0.418153
2023-08-13 19:10:00      0.728674    0.227143
2023-08-13 21:02:00      1.000000    0.119434","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 21:02:00           1.0    0.119434",shear_stress,SSC (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,SSC (mg/L)
st5_down,0.21511781012901554,0.5,0.5159483587626262,0.4049586776859504,"                     shear_stress  PP (mg/L)
Date_Time                                   
2023-08-13 18:30:00      0.000000   0.000000
2023-08-13 18:45:00      0.683769   0.705579
2023-08-13 18:58:00      0.914792   0.992769
2023-08-13 19:02:00      0.906002   1.000000
2023-08-13 19:10:00      0.728674   0.935950
2023-08-13 21:02:00      1.000000   0.404959","                     shear_stress  PP (mg/L)
Date_Time                                   
2023-08-13 21:02:00           1.0   0.404959",shear_stress,PP (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.0), 'c1': np.float64(0.7055785123966942), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,PP (mg/L)
st5_down,0.4964233252075163,0.5,0.7312415977777778,0.36823621227887615,"                     shear_stress  POC (mg/L)
Date_Time                                    
2023-08-13 18:30:00      0.000000    0.000000
2023-08-13 18:45:00      0.683769    1.000000
2023-08-13 18:58:00      0.914792    0.578174
2023-08-13 19:02:00      0.906002    0.754292
2023-08-13 19:10:00      0.728674    0.613163
2023-08-13 21:02:00      1.000000    0.368236","                     shear_stress  POC (mg/L)
Date_Time                                    
2023-08-13 21:02:00           1.0    0.368236",shear_stress,POC (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,POC (mg/L)
st5_down,1.0,0.5,0.8371837065375749,0.0,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-08-13 18:30:00      0.000000    0.394191
2023-08-13 18:45:00      0.683769    1.000000
2023-08-13 18:58:00      0.914792    0.681683
2023-08-13 19:02:00      0.906002    0.685833
2023-08-13 19:10:00      0.728674    0.742739
2023-08-13 21:02:00      1.000000    0.000000","                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-08-13 21:02:00           1.0         0.0",shear_stress,DOC (mg/L),0.5,1970-01-20 13:59:12.058117438,2023-08-13 21:02:00.000000000,"{'t0': Timestamp('1970-01-20 13:59:11.400000'), 't1': Timestamp('1970-01-20 13:59:12.300000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.6837685403993263), 'c0': np.float64(0.39419087136929465), 'c1': np.float64(1.0), 'extrapolated': False}",,2023-08-13 21:02:00,st5_down,DOC (mg/L)
st5_up,0.5543190632132341,0.5,0.5567928961078857,0.24815197953357893,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 17:30:00      0.000000    0.025299
2023-08-13 19:00:00      0.916944    1.000000
2023-08-13 19:15:00      0.632749    0.544113
2023-08-13 19:30:00      0.426029    0.406041
2023-08-13 19:45:00      0.501873    0.365247
2023-08-13 20:00:00      0.662826    0.315388
2023-08-13 20:15:00      0.790691    0.315388
2023-08-13 20:30:00      0.843632    0.305028
2023-08-13 20:45:00      1.000000    0.177596","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-13 20:45:00      1.000000    0.177596
2023-08-13 21:00:00      0.980144    0.259183
2023-08-13 21:15:00      0.824536    0.000000
2023-08-13 21:30:00      0.630798    0.177596
2023-08-13 21:45:00      0.678763    0.242866",shear_stress,SSC (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:23.172890038,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.025298522612847082), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:20.400000'), 't1': Timestamp('1970-01-20 13:59:23.100000'), 'tau0': np.float64(0.9801440270730395), 'tau1': np.float64(0.6787630122032957), 'c0': np.float64(0.25918336380963225), 'c1': np.float64(0.24286581675698096), 'extrapolated': True}",2023-08-13 20:45:00,st5_up,SSC (mg/L)
st5_up,-0.877272861152939,0.5,0.04709920517099217,0.38377172004055154,"                     shear_stress  PP (mg/L)
Date_Time                                   
2023-08-13 17:30:00      0.000000   0.000000
2023-08-13 19:00:00      0.916944   0.086375
2023-08-13 19:15:00      0.632749   1.000000
2023-08-13 19:30:00      0.426029   0.705596
2023-08-13 19:45:00      0.501873   0.704380
2023-08-13 20:00:00      0.662826   0.709246
2023-08-13 20:15:00      0.790691   0.570560
2023-08-13 20:30:00      0.843632   0.215328
2023-08-13 20:45:00      1.000000   0.386861","                     shear_stress  PP (mg/L)
Date_Time                                   
2023-08-13 20:45:00      1.000000   0.386861
2023-08-13 21:00:00      0.980144   0.585158
2023-08-13 21:15:00      0.824536   0.228710
2023-08-13 21:30:00      0.630798   0.782238
2023-08-13 21:45:00      0.678763   0.413625",shear_stress,PP (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:23.172890038,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.0), 'c1': np.float64(0.08637469586374696), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:20.400000'), 't1': Timestamp('1970-01-20 13:59:23.100000'), 'tau0': np.float64(0.9801440270730395), 'tau1': np.float64(0.6787630122032957), 'c0': np.float64(0.5851581508515815), 'c1': np.float64(0.4136253041362531), 'extrapolated': True}",2023-08-13 20:45:00,st5_up,PP (mg/L)
st5_up,0.29324836279684685,0.5,0.5452893894444444,0.38538416873936887,"                     shear_stress  POC (mg/L)
Date_Time                                    
2023-08-13 17:30:00      0.000000    0.000000
2023-08-13 19:00:00      0.916944    1.000000
2023-08-13 19:15:00      0.632749    0.913303
2023-08-13 19:30:00      0.426029    0.858614
2023-08-13 19:45:00      0.501873    0.722350
2023-08-13 20:15:00      0.790691    0.927935
2023-08-13 20:45:00      1.000000    0.921168","                     shear_stress  POC (mg/L)
Date_Time                                    
2023-08-13 20:45:00      1.000000    0.921168
2023-08-13 21:45:00      0.678763    0.576941",shear_stress,POC (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:25.103339802,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:19.500000'), 't1': Timestamp('1970-01-20 13:59:23.100000'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.6787630122032957), 'c0': np.float64(0.9211679603981078), 'c1': np.float64(0.5769408176353209), 'extrapolated': True}",2023-08-13 20:45:00,st5_up,POC (mg/L)
st5_up,1.0004694412552946,0.5,0.6046874187823162,-0.0002838652209340622,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-08-13 17:30:00      0.000000    0.130628
2023-08-13 19:00:00      0.916944    1.000000
2023-08-13 19:15:00      0.632749    0.120922
2023-08-13 19:30:00      0.426029    0.095578
2023-08-13 19:45:00      0.501873    0.087085
2023-08-13 20:00:00      0.662826    0.114586
2023-08-13 20:15:00      0.790691    0.087490
2023-08-13 20:30:00      0.843632    0.108385
2023-08-13 20:45:00      1.000000    0.058641","                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-08-13 20:45:00      1.000000    0.058641
2023-08-13 21:00:00      0.980144    0.008897
2023-08-13 21:15:00      0.824536    0.003101
2023-08-13 21:30:00      0.630798    0.003505
2023-08-13 21:45:00      0.678763    0.000000",shear_stress,DOC (mg/L),0.5,1970-01-20 13:59:10.744562703,1970-01-20 13:59:23.172890038,"{'t0': Timestamp('1970-01-20 13:59:07.800000'), 't1': Timestamp('1970-01-20 13:59:13.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(0.9169443045511984), 'c0': np.float64(0.13062820167160957), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 13:59:20.400000'), 't1': Timestamp('1970-01-20 13:59:23.100000'), 'tau0': np.float64(0.9801440270730395), 'tau1': np.float64(0.6787630122032957), 'c0': np.float64(0.008897276894041498), 'c1': np.float64(0.0), 'extrapolated': True}",2023-08-13 20:45:00,st5_up,DOC (mg/L)
st6_up,0.49497785634638836,0.5,0.5,0.2525110718268058,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-28 12:00:00           0.0         0.0
2023-08-28 12:20:00           1.0         1.0","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-08-28 12:20:00      1.000000    1.000000
2023-08-28 12:35:00      0.746697    0.517860
2023-08-28 12:50:00      0.676513    0.421141
2023-08-28 13:05:00      0.688847    0.322173
2023-08-28 13:20:00      0.771232    0.331959
2023-08-28 14:05:00      0.735991    0.294607
2023-08-28 14:35:00      0.697661    0.255338
2023-08-28 15:20:00      0.283579    0.249416",shear_stress,SSC (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:34.588839048,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:33.300000'), 't1': Timestamp('1970-01-20 14:20:36'), 'tau0': np.float64(0.6976614304213495), 'tau1': np.float64(0.2835788010160434), 'c0': np.float64(0.25533771598857813), 'c1': np.float64(0.24941615483737903), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,SSC (mg/L)
st6_up,-0.7909442527797442,0.5,0.1655386350817823,0.7918396756984396,"                     shear_stress  PP (mg/L)
Date_Time                                   
2023-08-28 12:00:00           0.0   0.000000
2023-08-28 12:20:00           1.0   0.331077","                     shear_stress  PP (mg/L)
Date_Time                                   
2023-08-28 12:20:00      1.000000   0.331077
2023-08-28 12:35:00      0.746697   0.684715
2023-08-28 12:50:00      0.676513   0.133672
2023-08-28 13:05:00      0.688847   0.551043
2023-08-28 13:20:00      0.771232   1.000000
2023-08-28 14:35:00      0.697661   0.389171",shear_stress,PP (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:28.382711772,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(0.3310772701635646), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:27.900000'), 't1': Timestamp('1970-01-20 14:20:28.800000'), 'tau0': np.float64(0.6888471324423094), 'tau1': np.float64(0.7712323423404185), 'c0': np.float64(0.551043429216018), 'c1': np.float64(1.0), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,PP (mg/L)
st6_up,0.20911471059883402,0.5,0.5,0.395442644700583,"                     shear_stress  POC (mg/L)
Date_Time                                    
2023-08-28 12:00:00           0.0         0.0
2023-08-28 12:20:00           1.0         1.0","                     shear_stress  POC (mg/L)
Date_Time                                    
2023-08-28 12:20:00      1.000000    1.000000
2023-08-28 12:35:00      0.746697    0.491335
2023-08-28 12:50:00      0.676513    0.443800
2023-08-28 13:05:00      0.688847    0.362401
2023-08-28 13:20:00      0.771232    0.424006
2023-08-28 14:05:00      0.735991    0.350238",shear_stress,POC (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:28.382711772,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:27.900000'), 't1': Timestamp('1970-01-20 14:20:28.800000'), 'tau0': np.float64(0.6888471324423094), 'tau1': np.float64(0.7712323423404185), 'c0': np.float64(0.36240063593004773), 'c1': np.float64(0.424006359300477), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,POC (mg/L)
st6_up,-0.6224740850011388,0.5,0.3140050697084918,0.831744410736516,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-08-28 12:00:00           0.0     0.00000
2023-08-28 12:20:00           1.0     0.62801","                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-08-28 12:20:00      1.000000    0.628010
2023-08-28 12:35:00      0.746697    0.691698
2023-08-28 12:50:00      0.676513    0.701521
2023-08-28 13:05:00      0.688847    0.658112
2023-08-28 13:20:00      0.771232    0.666667
2023-08-28 14:05:00      0.735991    0.660330
2023-08-28 14:35:00      0.697661    0.678074
2023-08-28 15:20:00      0.283579    1.000000",shear_stress,DOC (mg/L),0.5,1970-01-20 14:20:24.600000000,1970-01-20 14:20:34.588839048,"{'t0': Timestamp('1970-01-20 14:20:24'), 't1': Timestamp('1970-01-20 14:20:25.200000'), 'tau0': np.float64(0.0), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(0.6280101394169836), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:20:33.300000'), 't1': Timestamp('1970-01-20 14:20:36'), 'tau0': np.float64(0.6976614304213495), 'tau1': np.float64(0.2835788010160434), 'c0': np.float64(0.6780735107731305), 'c1': np.float64(1.0), 'extrapolated': False}",2023-08-28 12:20:00,st6_up,DOC (mg/L)
st7_down,-1.0305451801637668,0.5,-0.023162120512820513,0.7582905187868486,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.511319         0.0
2023-09-14 17:52:00      1.000000         1.0","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 17:52:00      1.000000    1.000000
2023-09-14 18:07:00      0.835762    0.811027
2023-09-14 18:22:00      0.148681    0.703111
2023-09-14 18:37:00      0.000000    0.563539
2023-09-14 18:52:00      0.064333    0.487984
2023-09-14 19:09:00      0.150918    0.549113",shear_stress,SSC (mg/L),0.5,1970-01-20 14:45:10.727734184,1970-01-20 14:45:15.259811034,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.920000'), 'tau0': np.float64(0.5113188907405065), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('1970-01-20 14:45:14.820000'), 't1': Timestamp('1970-01-20 14:45:15.720000'), 'tau0': np.float64(0.8357616434988431), 'tau1': np.float64(0.1486813857112077), 'c0': np.float64(0.8110268591734621), 'c1': np.float64(0.7031107254732963), 'extrapolated': False}",2023-09-14 17:52:00,st7_down,SSC (mg/L)
st7_down,-1.0275595596925875,0.5,-0.023162120512820513,0.8404386997173343,"                     shear_stress  POC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.511319         0.0
2023-09-14 17:52:00      1.000000         1.0","                     shear_stress  POC (mg/L)
Date_Time                                    
2023-09-14 17:52:00      1.000000    1.000000
2023-09-14 18:07:00      0.835762    0.861749
2023-09-14 18:22:00      0.148681    0.818141
2023-09-14 18:37:00      0.000000    0.765964
2023-09-14 19:09:00      0.150918    0.700075",shear_stress,POC (mg/L),0.5,1970-01-20 14:45:10.727734184,1970-01-20 14:45:15.259811034,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.920000'), 'tau0': np.float64(0.5113188907405065), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('1970-01-20 14:45:14.820000'), 't1': Timestamp('1970-01-20 14:45:15.720000'), 'tau0': np.float64(0.8357616434988431), 'tau1': np.float64(0.1486813857112077), 'c0': np.float64(0.8617490503770785), 'c1': np.float64(0.8181409684712257), 'extrapolated': False}",2023-09-14 17:52:00,st7_down,POC (mg/L)
st7_down,-1.0273129897882298,0.5,-0.023162120512820513,0.8480258182061767,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.511319         0.0
2023-09-14 17:52:00      1.000000         1.0","                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-09-14 17:52:00      1.000000    1.000000
2023-09-14 18:07:00      0.835762    0.874518
2023-09-14 18:22:00      0.148681    0.820306
2023-09-14 18:37:00      0.000000    0.709078
2023-09-14 18:52:00      0.064333    0.506484",shear_stress,DOC (mg/L),0.5,1970-01-20 14:45:10.727734184,1970-01-20 14:45:15.259811034,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.920000'), 'tau0': np.float64(0.5113188907405065), 'tau1': np.float64(1.0), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': True}","{'t0': Timestamp('1970-01-20 14:45:14.820000'), 't1': Timestamp('1970-01-20 14:45:15.720000'), 'tau0': np.float64(0.8357616434988431), 'tau1': np.float64(0.1486813857112077), 'c0': np.float64(0.8745180511742026), 'c1': np.float64(0.8203061105269307), 'extrapolated': False}",2023-09-14 17:52:00,st7_down,DOC (mg/L)
st7_up,-0.5770846244365774,0.5,0.4011978033333333,0.9486479483013442,"                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.437840    0.000000
2023-09-14 17:45:00      0.592776    1.000000
2023-09-14 18:00:00      1.000000    0.977004","                     shear_stress  SSC (mg/L)
Date_Time                                    
2023-09-14 18:00:00      1.000000    0.977004
2023-09-14 18:15:00      0.286157    0.936521
2023-09-14 18:45:00      0.093179    0.589923
2023-09-14 19:15:00      0.201984    0.494196
2023-09-14 20:00:00      0.000000    0.533807",shear_stress,SSC (mg/L),0.5,1970-01-20 14:45:11.883234069,1970-01-20 14:45:15.030390862,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.500000'), 'tau0': np.float64(0.437840103587934), 'tau1': np.float64(0.5927758880435251), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:45:14.400000'), 't1': Timestamp('1970-01-20 14:45:15.300000'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.2861571655752123), 'c0': np.float64(0.9770036905170681), 'c1': np.float64(0.9365206037013973), 'extrapolated': False}",2023-09-14 18:00:00,st7_up,SSC (mg/L)
st7_up,-0.5059102131378783,0.5,0.4011978033333333,0.8119937185532022,"                     shear_stress  POC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.437840    0.000000
2023-09-14 17:45:00      0.592776    1.000000
2023-09-14 18:00:00      1.000000    0.813242","                     shear_stress  POC (mg/L)
Date_Time                                    
2023-09-14 18:00:00      1.000000    0.813242
2023-09-14 18:15:00      0.286157    0.811460
2023-09-14 18:45:00      0.093179    0.570041
2023-09-14 20:00:00      0.000000    0.922366",shear_stress,POC (mg/L),0.5,1970-01-20 14:45:11.883234069,1970-01-20 14:45:15.030390862,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.500000'), 'tau0': np.float64(0.437840103587934), 'tau1': np.float64(0.5927758880435251), 'c0': np.float64(0.0), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:45:14.400000'), 't1': Timestamp('1970-01-20 14:45:15.300000'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.2861571655752123), 'c0': np.float64(0.8132421853586845), 'c1': np.float64(0.811459767191376), 'extrapolated': False}",2023-09-14 18:00:00,st7_up,POC (mg/L)
st7_up,0.3844030351795866,0.5,0.4783438876023358,0.2944670453483949,"                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-09-14 17:00:00      0.437840    0.128834
2023-09-14 17:45:00      0.592776    1.000000
2023-09-14 18:00:00      1.000000    0.361976","                     shear_stress  DOC (mg/L)
Date_Time                                    
2023-09-14 18:00:00      1.000000    0.361976
2023-09-14 18:15:00      0.286157    0.265594
2023-09-14 18:45:00      0.093179    0.085353
2023-09-14 20:00:00      0.000000    0.000000",shear_stress,DOC (mg/L),0.5,1970-01-20 14:45:11.883234069,1970-01-20 14:45:15.030390862,"{'t0': Timestamp('1970-01-20 14:45:10.800000'), 't1': Timestamp('1970-01-20 14:45:13.500000'), 'tau0': np.float64(0.437840103587934), 'tau1': np.float64(0.5927758880435251), 'c0': np.float64(0.12883400344629523), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('1970-01-20 14:45:14.400000'), 't1': Timestamp('1970-01-20 14:45:15.300000'), 'tau0': np.float64(1.0), 'tau1': np.float64(0.2861571655752123), 'c0': np.float64(0.3619758759333716), 'c1': np.float64(0.2655944859276278), 'extrapolated': False}",2023-09-14 18:00:00,st7_up,DOC (mg/L)
